日期,證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,漲跌幅%
1150707,3004,豐達科,1978639,296163067,156.5,156.5,146.5,146.5,-13.0,3847,-8.150470219435736
1150707,3005,神基,3968097,427295715,110.5,111.0,106.0,107.0,-3.0,3406,-2.727272727272727
1150707,3006,晶豪科,15996495,3556268261,220.5,232.0,216.5,219.0,0.0,12970,0.0
1150707,3008,大立光,2546061,10087945925,4150.0,4150.0,3870.0,3890.0,-245.0,35960,-5.92503022974607
1150707,3010,華立,858366,107490902,128.0,128.5,123.5,123.5,-3.5,983,-2.7559055118110236
1150707,3011,今皓,841650,11370478,13.85,13.85,13.25,13.3,-0.4,455,-2.9197080291970803
1150707,3013,晟銘電,1312135,141309657,109.5,111.0,105.0,105.5,-3.5,1502,-3.211009174311927
1150707,3014,聯陽,2659592,412710981,158.0,158.0,152.5,153.0,-5.0,2693,-3.1645569620253164
1150707,3015,全漢,8107608,567636948,74.0,74.3,67.4,67.4,-7.4,5864,-9.893048128342246
1150707,3016,嘉晶,10142843,1232939324,129.5,129.5,116.0,118.0,-10.5,9143,-8.171206225680933
1150707,3017,奇鋐,4349877,10910593515,2670.0,2670.0,2410.0,2450.0,-220.0,25785,-8.239700374531834
1150707,3018,隆銘綠能,11781,141925,12.05,12.05,12.05,12.05,0.0,17,0.0
1150707,3019,亞光,4586369,675046195,152.5,153.5,143.5,144.0,-7.5,7708,-4.9504950495049505
1150707,3021,鴻名,446116,12166508,28.45,28.45,26.65,27.1,-1.2,397,-4.240282685512367
1150707,3022,威強電,2557766,223046513,87.1,88.2,86.3,87.6,0.8,1864,0.9216589861751152
1150707,3023,信邦,3846533,1277731556,345.0,349.0,325.0,325.0,-6.0,3869,-1.812688821752266
1150707,3024,憶聲,1386261,17037976,12.6,12.6,12.15,12.3,-0.2,559,-1.6
1150707,3025,星通,2462227,153576536,64.1,65.0,61.6,61.6,-6.8,1934,-9.941520467836257
1150707,3026,禾伸堂,12818325,11742719047,955.0,986.0,867.0,867.0,-96.0,26834,-9.968847352024921
1150707,3027,盛達,1088990,24072027,23.35,23.35,21.05,21.35,-1.4,775,-6.153846153846153
1150707,3028,增你強,2392841,188612563,79.8,80.9,77.3,77.6,-2.5,2115,-3.1210986267166048
1150707,3029,零壹,1039550,107161525,104.0,104.5,102.0,103.0,-0.5,1162,-0.4830917874396135
1150707,3030,德律,3331254,1001982813,310.0,310.5,294.5,296.0,-14.0,5566,-4.516129032258064
1150707,3031,佰鴻,5779095,198246337,33.85,35.6,32.2,32.65,-1.1,3749,-3.2592592592592595
1150707,3032,偉訓,433398,33753795,80.1,80.2,76.0,76.5,-2.9,502,-3.6523929471032743
1150707,3033,威健,4374999,219209933,50.8,51.1,49.3,49.4,-1.0,3068,-1.984126984126984
1150707,3034,聯詠,5638571,3035636513,539.0,553.0,531.0,531.0,-7.0,6966,-1.3011152416356877
1150707,3035,智原,6520270,1332482836,212.5,214.5,197.5,199.0,-12.0,8919,-5.687203791469194
1150707,3036,文曄,10942745,2377182725,220.0,223.5,211.0,214.0,-5.0,9638,-2.28310502283105
1150707,3037,欣興,44703256,38987206344,880.0,901.0,836.0,840.0,-77.0,157478,-8.396946564885496
1150707,3038,全台,241040,5430968,22.95,23.0,22.2,22.25,-0.55,205,-2.412280701754386
1150707,3040,遠見,78676,2967915,38.45,38.5,37.3,37.3,-0.85,1099,-2.2280471821756227
1150707,3041,揚智,2075861,56451812,28.4,28.55,26.3,26.75,-1.65,1378,-5.809859154929577
1150707,3042,晶技,37448240,8214461455,224.5,234.0,208.0,210.0,-14.5,29834,-6.45879732739421
1150707,3043,科風,168961,3782970,23.05,23.05,21.9,21.9,-1.15,155,-4.989154013015185
1150707,3044,健鼎,3714404,1817593879,509.0,509.0,475.0,475.5,-30.5,9629,-6.027667984189724
1150707,3045,台灣大,16737200,1972661190,118.0,119.5,116.5,116.5,-1.0,4814,-0.851063829787234
1150707,3046,建碁,5304630,309209027,58.3,58.4,57.2,58.4,5.3,4162,9.981167608286253
1150707,3047,訊舟,1812314,29551119,16.85,16.95,15.9,16.35,-0.45,974,-2.6785714285714284
1150707,3048,益登,3435576,211756049,64.2,64.6,60.0,60.5,0.0,2842,0.0
1150707,3049,精金,5068188,65255994,13.1,13.35,12.55,12.65,-0.45,3785,-3.435114503816794
1150707,3050,鈺德,2240537,27862766,12.95,12.95,12.1,12.3,-0.65,670,-5.019305019305019
1150707,3051,力特,1357626,36693617,27.9,28.0,26.35,26.45,-1.15,849,-4.166666666666666
1150707,3052,夆典,375436,4110190,11.05,11.05,10.85,10.95,-0.05,346,-0.4545454545454546
1150707,3054,立萬利,80832,4966629,62.9,62.9,60.1,61.0,-2.6,82,-4.088050314465408
1150707,3055,蔚華科,2405833,410662883,169.0,176.5,162.5,176.0,15.5,4358,9.657320872274143
1150707,3056,富華新,1220942,18232186,15.05,15.15,14.75,14.8,-0.2,511,-1.3333333333333335
1150707,3057,喬鼎,240761,4548765,19.8,19.8,18.65,18.8,-0.7,267,-3.5897435897435894
1150707,3058,立德,1124017,10521743,9.65,9.66,9.18,9.18,-0.47,687,-4.870466321243523
1150707,3059,華晶科,6857463,333084043,50.4,50.5,47.15,47.35,-2.75,5327,-5.489021956087824
1150707,3060,銘異,5059607,186527868,38.05,38.3,35.5,36.0,-1.8,3241,-4.761904761904763
1150707,3062,建漢,2749442,66935785,25.0,25.05,23.9,24.1,-0.8,1711,-3.2128514056224895
1150707,3090,日電貿,1252092,394425437,335.0,335.0,306.0,306.0,-34.0,2375,-10.0
1150707,3092,鴻碩,2564014,85468684,35.5,35.6,30.05,30.6,-1.8,1386,-5.555555555555556
1150707,3094,聯傑,7138774,292055034,42.95,43.4,39.05,39.5,-3.4,5248,-7.925407925407925
1150707,3130,一零四,50696,11194173,221.0,221.0,220.5,220.5,-0.5,190,-0.22624434389140274
1150707,3135,凌航,1340170,237550289,185.0,185.0,173.0,173.5,-9.5,1752,-5.191256830601093
1150707,3138,耀登,376172,43554355,120.0,121.0,113.0,113.5,-5.0,605,-4.219409282700422
1150707,3149,正達,10761415,943818532,88.9,90.3,84.3,86.2,-1.7,8536,-1.9340159271899884
1150707,3150,鈺寶-創,73101,1376717,18.85,19.1,18.7,18.7,-0.35,44,-1.837270341207349
1150707,3164,景岳,68474,1131106,16.55,16.65,16.4,16.5,0.0,64,0.0
1150707,3167,大量,3969823,3482626592,913.0,921.0,830.0,834.0,-71.0,16438,-7.845303867403315
1150707,3168,眾福科,22025,986050,46.3,46.3,44.2,44.2,-1.35,23,-2.96377607025247
1150707,3189,景碩,6854269,4937308784,761.0,770.0,687.0,687.0,-76.0,17655,-9.960681520314548
1150707,3209,全科,1160847,69081022,60.8,61.1,58.2,58.5,-1.9,978,-3.145695364238411
1150707,3229,晟鈦,404589,16422458,41.7,42.7,38.8,39.1,-2.6,337,-6.235011990407674
1150707,3231,緯創,34773345,5461020838,158.5,159.5,155.5,155.5,-2.5,24357,-1.5822784810126582
1150707,3257,虹冠電,3384155,233665325,73.3,74.6,65.9,65.9,-6.3,3932,-8.725761772853186
1150707,3266,昇陽,44028,594978,13.55,13.55,13.45,13.55,0.0,34,0.0
1150707,3296,勝德,244849,6929323,29.8,29.8,27.2,27.45,-2.55,442,-8.5
1150707,3305,昇貿,4275683,581581009,138.5,142.5,130.0,130.5,-6.0,3834,-4.395604395604396
1150707,3308,聯德,251354,5517769,22.8,23.3,21.5,21.5,-1.15,286,-5.077262693156733
1150707,3311,閎暉,1077342,40888666,38.9,39.5,36.4,36.55,-2.05,1030,-5.310880829015544
1150707,3312,弘憶股,2215520,128996328,60.5,60.6,57.0,57.1,-2.9,1824,-4.833333333333333
1150707,3321,同泰,2589804,67113622,25.05,26.55,24.7,24.8,0.65,1115,2.691511387163561
1150707,3338,泰碩,833736,57838155,72.7,72.7,67.7,67.7,-4.6,1742,-6.36237897648686
1150707,3346,麗清,2332599,64546781,28.25,28.7,26.9,27.25,-1.0,1494,-3.5398230088495577
1150707,3356,奇偶,722004,43883816,62.3,62.3,60.0,60.3,-1.7,822,-2.741935483870968
1150707,3376,新日興,3128789,613197248,200.0,200.5,193.5,194.5,-4.5,4266,-2.261306532663317
1150707,3380,明泰,2601849,89523588,35.65,35.9,33.7,34.05,-1.35,1719,-3.8135593220338984
1150707,3406,玉晶光,2286680,1428160897,653.0,660.0,606.0,609.0,-44.0,5072,-6.738131699846861
1150707,3413,京鼎,10673054,3727124433,338.0,358.0,331.5,344.0,18.5,12128,5.683563748079877
1150707,3416,融程電,392721,72368280,187.5,188.0,181.5,182.0,-5.0,506,-2.6737967914438503
1150707,3419,譁裕,537839,7437638,14.2,14.3,13.5,13.75,-0.5,272,-3.508771929824561
1150707,3432,台端,77175,1382320,18.05,18.4,17.65,18.4,0.0,92,0.0
1150707,3437,榮創,2011985,44617921,21.95,22.9,21.05,21.15,-0.6,1477,-2.7586206896551726
1150707,3443,創意,2274231,10479238655,4770.0,4830.0,4425.0,4480.0,-125.0,12141,-2.714440825190011
1150707,3447,展達,195472,7183429,38.35,38.35,36.2,36.2,-1.3,250,-3.4666666666666663
1150707,3450,聯鈞,2036271,1046584714,534.0,544.0,493.0,495.0,-25.0,3823,-4.807692307692308
1150707,3481,群創,736170170,50029370760,70.2,72.2,63.8,64.2,-5.0,338127,-7.22543352601156
1150707,3494,誠研,122577,948667,7.84,7.89,7.63,7.8,-0.15,86,-1.8867924528301887
1150707,3501,維熹,338801,13819596,41.55,41.55,40.45,40.5,-1.05,351,-2.5270758122743686
1150707,3504,揚明光,843194,63514821,78.3,78.7,73.1,73.4,-4.8,907,-6.138107416879794
1150707,3515,華擎,323985,69507029,219.0,219.0,212.5,212.5,-4.5,761,-2.0737327188940093
1150707,3518,柏騰,1800998,64980268,36.55,37.8,34.75,35.3,-0.75,1589,-2.0804438280166435
1150707,3528,安馳,580143,57205095,100.5,101.5,96.6,97.1,-3.4,677,-3.383084577114428
1150707,3530,晶相光,232339,15859306,70.0,70.1,67.1,67.1,-2.4,433,-3.4532374100719423
1150707,3532,台勝科,9309818,3721963821,410.5,429.0,376.0,383.0,-23.0,10112,-5.665024630541872
1150707,3533,嘉澤,862045,1755919110,2125.0,2155.0,1960.0,1965.0,-160.0,5164,-7.529411764705881
1150707,3535,晶彩科,1833195,198144226,114.0,114.5,104.5,105.0,-8.0,2282,-7.079646017699115
1150707,3543,州巧,5156040,170798846,34.8,34.8,31.45,31.55,-0.4,3078,-1.2519561815336464
1150707,3545,敦泰,2511967,147952432,59.1,60.8,56.9,57.1,-1.4,1820,-2.393162393162393
1150707,3550,聯穎,6302607,192651615,32.45,32.7,29.0,29.35,-2.85,3795,-8.850931677018634
1150707,3557,嘉威,41386,1071192,26.5,26.55,25.45,25.7,-0.55,75,-2.0952380952380953
1150707,3563,牧德,1164380,876595270,771.0,787.0,724.0,726.0,-51.0,3607,-6.563706563706563
1150707,3576,聯合再生,15762797,259650476,16.9,17.1,16.0,16.1,-0.75,6588,-4.451038575667655
1150707,3583,辛耘,1252626,1044138951,860.0,878.0,805.0,808.0,-52.0,4255,-6.046511627906977
1150707,3588,通嘉,1683609,120205410,73.5,76.0,68.1,68.4,-5.7,3562,-7.692307692307692
1150707,3591,艾笛森,1905515,50736129,27.3,27.5,25.8,26.05,-0.95,1382,-3.518518518518518
1150707,3592,瑞鼎,901489,246482234,276.5,278.5,268.5,271.0,-4.5,1201,-1.6333938294010888
1150707,3593,力銘,39309,560359,14.1,14.7,14.05,14.7,-0.05,36,-0.33898305084745767
1150707,3596,智易,2059077,405101466,199.5,202.5,192.0,193.5,-3.5,6114,-1.7766497461928936
1150707,3605,宏致,22362302,2016480278,90.0,95.7,84.3,84.9,-2.8,14517,-3.1927023945267954
1150707,3607,谷崧,906021,15000001,16.95,16.95,16.15,16.2,-0.85,484,-4.9853372434017595
1150707,3617,碩天,395381,86349182,221.0,223.0,216.0,216.5,-3.5,485,-1.5909090909090908
1150707,3622,洋華,293469,16803296,57.8,58.0,56.8,56.8,-1.1,225,-1.8998272884283247
1150707,3645,達邁,1813763,159187078,91.6,91.6,85.5,85.5,-5.5,1915,-6.043956043956044
1150707,3652,精聯,348219,12546088,37.1,37.1,35.0,35.1,-2.2,273,-5.898123324396782
1150707,3653,健策,1091256,3551564580,3315.0,3355.0,3170.0,3195.0,-125.0,9157,-3.7650602409638556
1150707,3661,世芯-KY,1867282,7791159250,4250.0,4360.0,4025.0,4035.0,-180.0,14364,-4.270462633451958
1150707,3665,貿聯-KY,4686875,9622101995,2020.0,2130.0,1975.0,1980.0,35.0,14870,1.7994858611825193
1150707,3669,圓展,148850,5319134,36.55,36.6,35.0,35.05,-1.3,134,-3.576341127922972
1150707,3673,TPK-KY,9944649,779669870,81.9,83.2,76.0,76.0,-5.2,8485,-6.403940886699508
1150707,3679,新至陞,46950,5131730,110.0,110.0,108.5,108.5,-1.5,90,-1.3636363636363635
1150707,3686,達能,338019,5658657,17.1,17.15,16.5,16.65,-0.65,244,-3.7572254335260125
1150707,3694,海華,1964395,124077458,65.7,66.1,61.2,61.4,-4.1,1790,-6.259541984732824
1150707,3701,大眾控,990084,43530944,45.8,46.15,42.5,42.6,-2.2,808,-4.910714285714286
1150707,3702,大聯大,9681413,1070503464,111.5,112.5,109.0,109.0,-1.0,4631,-0.9090909090909091
1150707,3703,欣陸,727154,15029068,20.85,20.85,20.6,20.75,-0.1,510,-0.4796163069544364
1150707,3704,合勤控,3319181,150914822,46.55,46.55,44.35,44.85,0.0,2140,0.0
1150707,3705,永信,176817,9669873,54.6,55.1,54.3,54.7,0.2,150,0.3669724770642202
1150707,3706,神達,18355410,1646775491,90.5,91.5,88.0,88.0,-2.0,13426,-2.2222222222222223
1150707,3708,上緯投控,1114219,125851902,117.0,117.0,110.0,110.5,-8.0,2085,-6.751054852320674
1150707,3711,日月光投控,24720074,16549718348,684.0,702.0,648.0,651.0,-28.0,52784,-4.123711340206185
1150707,3712,永崴投控,4934919,86744036,17.55,18.05,17.55,17.55,-1.9,2146,-9.768637532133676
1150707,3714,富采,15724941,1008949820,65.2,67.9,60.9,61.3,-2.8,10562,-4.368174726989079
1150707,3715,定穎投控,11550106,1838167416,166.5,166.5,154.5,155.5,-9.5,14653,-5.757575757575758
1150707,3716,中化控股,232739,8224402,35.85,35.85,35.1,35.4,-0.2,223,-0.5617977528089888
1150707,3717,聯嘉投控,21643392,629004854,30.1,31.0,27.2,27.6,-1.75,9996,-5.9625212947189095
1150707,4104,佳醫,246020,17088079,69.9,69.9,69.1,69.5,-0.2,345,-0.2869440459110474
1150707,4106,雃博,140571,3301068,23.45,23.7,23.4,23.6,-0.1,121,-0.42194092827004215
1150707,4108,懷特,262733,3236869,12.7,12.7,12.15,12.35,-0.15,238,-1.2
1150707,4119,旭富,128155,5723121,45.2,45.2,44.15,44.75,-0.6,142,-1.323042998897464
1150707,4133,亞諾法,159984,3390806,21.2,21.65,20.9,21.2,0.0,177,0.0
1150707,4137,麗豐-KY,361142,34662159,96.7,97.0,95.4,95.7,-0.8,563,-0.8290155440414507
1150707,4142,國光生,908800,16178928,18.1,18.1,17.7,17.7,-0.25,510,-1.392757660167131
1150707,4148,全宇生技-KY,58062,1776926,30.9,31.75,30.05,30.45,-0.4,65,-1.2965964343598055
1150707,4155,訊映,616448,9592546,15.7,16.0,15.35,15.55,-0.15,435,-0.9554140127388535
1150707,4164,承業醫,465058,13736341,29.55,30.0,29.25,29.45,-0.05,401,-0.16949152542372883
1150707,4169,泰宗,2260009,604080519,268.0,268.0,260.5,268.0,24.0,4434,9.836065573770492
1150707,4178,永笙-KY,296541,5514868,18.45,18.85,18.2,18.65,0.05,175,0.2688172043010753
1150707,4190,佐登-KY,26079,677421,25.75,26.1,25.75,26.1,0.05,64,0.19193857965451058
1150707,4195,基米-創,953996,17209854,17.6,18.8,17.3,18.45,1.0,423,5.730659025787966
1150707,4306,炎洲,1727325,28036450,16.45,16.5,16.1,16.15,-0.3,936,-1.82370820668693
1150707,4414,如興,265449,2371378,9.2,9.2,8.8,8.81,-0.2,183,-2.219755826859046
1150707,4426,利勤,374659,3180158,8.66,8.66,8.38,8.46,-0.06,177,-0.7042253521126759
1150707,4438,廣越,65984,4106496,62.0,62.7,61.9,62.5,-0.1,87,-0.15974440894568692
1150707,4439,冠星-KY,11000,1001800,91.0,91.8,90.5,91.5,0.4,11,0.43907793633369924
1150707,4440,宜新實業,132087,2369820,18.25,18.25,17.7,17.95,-0.3,151,-1.643835616438356
1150707,4441,振大環球,32174,6133242,193.0,193.0,190.0,190.0,0.0,42,0.0
1150707,4526,東台,3814295,151409779,41.8,41.8,38.85,39.0,-2.0,2544,-4.878048780487805
1150707,4532,瑞智,3682814,103537779,28.85,28.85,27.9,28.05,-0.8,2070,-2.772963604852686
1150707,4536,拓凱,387714,67318535,177.0,177.5,171.5,173.5,-1.5,1908,-0.8571428571428572
1150707,4540,全球傳動,2628067,162119358,65.2,65.2,59.5,61.0,-2.8,2296,-4.38871473354232
1150707,4545,銘鈺,302189,11688604,40.0,40.0,37.7,37.8,-1.95,347,-4.90566037735849
1150707,4551,智伸科,3650834,983625657,272.5,290.0,254.0,254.0,-28.0,4658,-9.929078014184398
1150707,4552,力達-KY,84018,1672032,20.0,20.05,19.8,19.85,-0.15,68,-0.75
1150707,4555,氣立,778270,39780011,51.3,54.2,48.6,48.8,-1.6,693,-3.1746031746031753
1150707,4557,永新-KY,107898,5355312,51.5,51.5,49.1,49.3,-0.9,106,-1.7928286852589643
1150707,4560,強信-KY,195629,6603207,34.3,34.3,33.45,33.5,-0.6,99,-1.759530791788856
1150707,4562,穎漢,398320,13859031,36.2,36.2,34.0,34.0,-1.9,641,-5.2924791086350975
1150707,4564,元翎,3533779,63084485,18.1,18.5,17.35,17.55,-1.6,2221,-8.355091383812011
1150707,4566,時碩工業,1141038,74908876,68.4,68.6,63.6,63.6,-5.6,2496,-8.092485549132947
1150707,4569,六方科-KY,132287,23050746,177.5,181.0,168.5,168.5,-7.5,187,-4.261363636363636
1150707,4571,鈞興-KY,433950,75258613,181.5,181.5,169.0,169.0,-11.5,849,-6.3711911357340725
1150707,4572,駐龍,44940,6668379,150.5,150.5,146.0,147.0,-5.0,71,-3.289473684210526
1150707,4576,大銀微系統,3391518,782843784,242.0,244.5,221.0,223.0,-15.5,4414,-6.498951781970649
1150707,4581,光隆精密-KY,20029,1012770,50.7,50.7,50.4,50.5,-0.3,14,-0.5905511811023622
1150707,4582,聚恆-創,297334,8114724,27.7,27.85,26.65,27.4,-0.3,203,-1.083032490974729
1150707,4583,台灣精銳,79002,47881363,626.0,626.0,597.0,612.0,-10.0,289,-1.607717041800643
1150707,4585,達明,456902,149700237,339.0,339.0,318.5,320.0,-8.5,1041,-2.5875190258751903
1150707,4588,玖鼎電力,134831,7934060,60.1,60.3,57.9,58.1,-1.9,174,-3.166666666666666
1150707,4590,富田-創,713887,64530620,95.8,95.8,86.3,87.0,-8.8,1029,-9.185803757828811
1150707,4720,德淵,1947576,47847958,25.6,25.6,23.75,23.9,-1.7,1167,-6.640625
1150707,4722,國精化,1239277,320977501,270.0,275.0,249.0,252.0,-16.0,1607,-5.970149253731343
1150707,4736,泰博,222318,28096741,125.5,127.0,125.5,126.5,1.0,255,0.796812749003984
1150707,4737,華廣,80601,4572306,57.0,57.0,56.3,56.9,0.2,79,0.3527336860670195
1150707,4739,康普,3369673,382353493,116.0,119.5,107.5,107.5,-8.0,2883,-6.926406926406926
1150707,4746,台耀,1596097,89428205,55.4,56.7,55.2,56.1,1.0,1372,1.8148820326678767
1150707,4755,三福化,573418,78936935,142.5,142.5,134.0,134.5,-9.5,798,-6.597222222222222
1150707,4763,材料*-KY,10470391,518961781,50.0,50.6,48.9,49.2,-0.8,5846,-1.6
1150707,4764,雙鍵,922381,283379327,309.5,323.0,295.0,297.0,-11.0,1276,-3.571428571428571
1150707,4766,南寶,511232,184536122,369.0,369.0,357.0,359.0,-9.5,938,-2.578018995929444
1150707,4770,上品,178081,38970466,222.5,222.5,216.5,216.5,-3.5,334,-1.5909090909090908
1150707,4771,望隼,368791,78505861,217.0,218.0,209.5,213.5,-0.5,1005,-0.23364485981308408
1150707,4807,日成-KY,321067,12310062,38.3,39.95,37.05,39.7,1.6,296,4.199475065616798
1150707,4904,遠傳,19381606,2007437918,103.5,104.5,102.5,103.0,0.0,6755,0.0
1150707,4906,正文,10184698,417808428,42.9,43.35,39.65,40.1,-2.85,6001,-6.635622817229336
1150707,4912,聯德控股-KY,344105,30074130,90.7,90.7,85.1,85.9,-4.0,455,-4.4493882091212456
1150707,4915,致伸,4875405,332675094,69.1,69.3,67.5,67.5,-0.7,3613,-1.0263929618768328
1150707,4916,事欣科,8136874,887495799,113.0,113.0,107.0,107.5,-5.0,7185,-4.444444444444445
1150707,4919,新唐,12480368,2079641498,176.5,179.0,159.5,164.0,-10.0,13229,-5.747126436781609
1150707,4927,泰鼎-KY,11602664,502878908,46.9,46.9,41.8,42.0,-4.4,7270,-9.482758620689657
1150707,4930,燦星網,38076,654723,17.4,17.4,17.05,17.1,-0.25,124,-1.440922190201729
1150707,4934,太極,1310435,22499687,17.7,17.85,16.75,16.85,-0.9,706,-5.070422535211268
1150707,4935,茂林-KY,117516,4271796,36.7,37.0,36.1,36.1,-0.8,129,-2.1680216802168024
1150707,4938,和碩,8561130,711515912,84.6,84.8,82.1,82.3,-2.2,5768,-2.6035502958579886
1150707,4942,嘉彰,29851,1125021,37.85,37.85,37.55,37.65,-0.2,97,-0.5284015852047557
1150707,4943,康控-KY,31117,268389,8.6,8.87,8.6,8.63,-0.25,29,-2.815315315315315
1150707,4949,有成精密,1600416,119805470,78.3,79.0,71.6,72.4,-6.2,1592,-7.888040712468193
1150707,4952,凌通,976394,55883647,59.2,59.5,55.7,56.0,-3.2,962,-5.405405405405405
1150707,4956,光鋐,5649356,228099125,38.45,41.9,38.45,38.45,-0.35,4015,-0.902061855670103
1150707,4958,臻鼎-KY,39380209,22206013011,581.0,594.0,544.0,548.0,-31.0,67263,-5.354058721934369
1150707,4960,誠美材,4647116,113444578,25.7,25.85,23.7,23.95,-1.5,3012,-5.893909626719057
1150707,4961,天鈺,1436623,255752799,178.0,183.0,174.0,175.0,-2.0,3654,-1.1299435028248588
1150707,4967,十銓,2556522,650959484,262.0,262.0,248.5,249.5,-11.5,3384,-4.406130268199234
1150707,4968,立積,944426,109028073,119.0,120.0,112.5,113.0,-5.0,1136,-4.23728813559322
1150707,4976,佳凌,1673610,63651711,39.4,39.8,37.0,37.05,-2.35,1409,-5.964467005076143
1150707,4977,眾達-KY,3174937,500716977,161.5,169.0,147.5,150.0,-9.0,3460,-5.660377358490567
1150707,4989,榮科,17997681,1916642494,114.0,115.5,99.9,99.9,-11.1,24398,-10.0
1150707,4994,傳奇,13385,1216732,91.0,92.0,90.1,90.2,-0.8,22,-0.8791208791208791
1150707,4999,鑫禾,66106,1341778,20.6,20.6,20.0,20.1,-0.5,219,-2.4271844660194173
1150707,5007,三星,22118,1228989,55.6,55.9,55.5,55.7,-0.2,24,-0.35778175313059035
1150707,5203,訊連,315816,21765749,70.7,70.7,67.7,68.0,-2.7,490,-3.818953323903819
1150707,5215,科嘉-KY,163714,7550180,47.5,47.5,45.05,45.05,-1.75,184,-3.7393162393162394
1150707,5222,全訊,703643,88861650,129.5,129.5,124.0,124.5,-5.0,1323,-3.861003861003861
1150707,5225,東科-KY,357514,26987408,76.8,77.4,72.5,75.4,-1.2,293,-1.5665796344647518
1150707,5234,達興材料,702014,275933179,416.0,416.5,379.5,379.5,-31.5,2752,-7.664233576642336
1150707,5243,乙盛-KY,3871551,395244099,106.0,108.5,97.7,98.0,-5.5,3340,-5.314009661835748
1150707,5244,弘凱,174072,6156752,36.0,36.35,34.75,34.85,-1.0,144,-2.789400278940028
1150707,5258,虹堡,399370,20499230,51.7,52.3,50.7,51.0,-0.6,363,-1.1627906976744187
1150707,5269,祥碩,1138484,1732707660,1525.0,1550.0,1500.0,1500.0,-20.0,3672,-1.3157894736842104
1150707,5283,禾聯碩,81174,4372442,54.3,54.3,53.6,53.7,-0.9,284,-1.6483516483516485
1150707,5284,jpp-KY,889584,313568210,361.5,363.0,345.5,347.5,-14.0,1393,-3.872752420470263
1150707,5285,界霖,6483750,681885536,104.0,108.5,102.0,103.0,-3.5,4930,-3.286384976525822
1150707,5288,豐祥-KY,206993,38819440,187.0,192.0,184.5,187.0,0.5,557,0.2680965147453083
1150707,5292,華懋,118946,26860010,228.0,230.0,224.0,224.0,-4.5,446,-1.9693654266958425
1150707,5306,桂盟,112419,9722561,86.9,87.2,86.0,86.2,-0.7,173,-0.8055235903337168
1150707,5388,中磊,12383423,1057098900,85.8,87.9,83.1,83.4,2.0,8932,2.457002457002457
1150707,5434,崇越,2280501,1204860537,529.0,544.0,516.0,516.0,-6.0,2678,-1.1494252873563218
1150707,5469,瀚宇博,5279684,456016471,89.0,89.1,83.1,83.1,-4.9,4317,-5.568181818181818
1150707,5471,松翰,4345044,272906179,65.3,65.4,60.9,61.1,-2.7,3720,-4.231974921630094
1150707,5484,慧友,479521,22187816,47.85,48.25,45.05,45.5,-2.25,519,-4.712041884816754
1150707,5515,建國,318025,12934297,40.7,41.0,40.4,40.65,0.05,255,0.12315270935960591
1150707,5519,隆大,1360477,46717961,34.55,34.65,34.05,34.15,-0.4,849,-1.157742402315485
1150707,5521,工信,3307870,34775838,10.8,10.8,10.45,10.5,-0.2,1152,-1.869158878504673
1150707,5522,遠雄,800759,51595402,64.7,65.5,63.9,64.1,-0.7,762,-1.0802469135802468
1150707,5525,順天,108436,2348717,21.95,21.95,21.5,21.7,-0.15,77,-0.6864988558352403
1150707,5531,鄉林,583910,4702436,8.08,8.14,7.97,8.0,-0.06,308,-0.7444168734491314
1150707,5533,皇鼎,157434,2229217,14.25,14.25,14.1,14.2,0.0,59,0.0
1150707,5534,長虹,924182,73006909,80.0,80.3,78.0,79.3,-1.0,1443,-1.2453300124533002
1150707,5538,東明-KY,65559,2214140,33.9,34.3,33.3,33.35,0.25,59,0.755287009063444
1150707,5546,永固-KY,20000,331800,16.85,16.85,16.4,16.8,-0.1,14,-0.591715976331361
1150707,5607,遠雄港,544200,27957691,52.1,52.3,50.8,50.9,-1.1,483,-2.1153846153846154
1150707,5608,四維航,1485799,21772640,15.05,15.1,14.4,14.5,-0.45,869,-3.0100334448160537
1150707,5706,鳳凰,172549,8214071,48.1,48.3,47.35,47.5,-0.55,262,-1.1446409989594175
1150707,5871,中租-KY,5706484,653516119,115.5,116.0,114.0,114.0,-1.5,4200,-1.2987012987012987
1150707,5871A,中租-KY甲特,21190,2163330,102.0,102.5,102.0,102.5,0.5,24,0.49019607843137253
1150707,5876,上海商銀,11041618,466841933,41.7,42.6,41.7,42.4,0.7,5160,1.6786570743405276
1150707,5880,合庫金,17111947,426383635,24.8,25.0,24.8,24.9,0.05,5667,0.2012072434607646
1150707,5906,台南-KY,15002,527471,35.55,35.8,34.4,35.15,0.0,13,0.0
1150707,5907,大洋-KY,410939,2077568,5.18,5.18,5.0,5.0,-0.18,203,-3.474903474903475
1150707,6005,群益證,14488352,561040981,38.8,39.65,37.85,38.05,-0.4,7902,-1.0403120936280885
1150707,6024,群益期,319206,19857839,62.5,62.7,61.7,62.3,-0.2,592,-0.32
1150707,6108,競國,548145,10220082,18.95,19.1,18.35,18.35,-0.65,301,-3.421052631578948
1150707,6112,邁達特,602487,26981864,45.05,45.8,43.9,44.2,-0.65,504,-1.4492753623188406
1150707,6115,鎰勝,340088,16500648,48.75,48.75,48.25,48.3,-0.4,223,-0.8213552361396306
1150707,6116,彩晶,81022973,1453220707,18.3,19.1,17.1,17.15,-1.05,30318,-5.769230769230769
